586.119004	793.313179	879.211579	1143.924073	991.000305	728.535885	770.134766	901.644379	626.679501	786.973618	651.826992	775.302872	657.741322	591.8302	776.273834	595.933045	960.02826	620.217232	1133.02063	1258.183228	960.456421	628.509556	731.752419	792.68689	835.91037	957.341767	803.123902	709.603361	1010.07605	996.15329	617.996674	774.783318	966.233856	888.357422	805.900353	770.569802	691.478465	412.987976	593.706703	854.722092	748.51516	501.846466	721.131926	588.604821	626.492691	925.301087	658.23497	694.942423	638.820503	758.233834	619.041176	693.880056	746.945042	622.606591	786.225235	608.252503	683.877837	491.243134	770.424645	681.111359
1042.746186	830.751587	765.887436	818.075135	799.66555	853.521302	594.985817	902.382141	817.957016	880.26236	873.478134	970.324463	697.304105	788.236374	1029.018524	757.41008	940.324051	625.7649	796.941056	1491.050476	780.520973	659.926865	621.111382	881.948899	671.367691	942.467392	1225.679993	892.672303	843.131165	867.526383	615.698868	655.882656	815.48346	629.60233	565.13543	680.123067	595.06218	620.476921	764.210717	626.399315	675.036165	792.41407	593.676987	912.883621	785.268677	1032.068787	541.750687	536.703141	565.002091	727.96949	737.214127	683.267425	833.363587	879.300949	605.700676	918.674439	610.69838	670.78497	657.787579	785.379814
1038.919495	693.58502	826.952561	780.364334	1168.913819	779.865097	642.45979	789.720772	913.174561	1095.679108	820.233521	936.251602	739.068806	797.043289	1085.349976	892.608032	935.833557	993.459717	794.754532	1363.688965	698.911158	689.14027	776.694985	1010.470032	746.789212	820.734131	1002.382202	848.801972	907.464051	1035.562622	617.816132	585.074822	747.665653	667.609574	658.238491	777.375336	577.172997	692.627703	858.339051	688.262264	739.057606	936.736908	782.556702	724.487816	723.745045	667.585694	658.911337	675.166507	794.397896	880.94072	696.179679	635.595387	815.0924	653.888348	488.530991	740.291802	655.302895	601.604615	737.170708	721.718359
840.996399	933.635086	846.406372	869.237458	1114.913849	985.252777	692.167599	908.279526	827.363373	1001.39029	732.155865	1006.87796	865.906128	701.256599	1159.111725	986.282135	857.14206	894.439255	929.982743	1046.450257	678.494858	853.538056	831.98877	1245.83136	935.535797	1091.574829	840.195923	863.814255	797.328324	1011.611054	711.57316	793.474381	1068.005738	799.378548	790.600281	846.322464	690.092763	718.937611	573.049767	427.363068	622.120384	623.098999	683.53204	632.165806	725.555485	686.969445	667.207129	693.635126	637.733307	990.239716	703.206355	729.69944	506.85994	550.730255	877.335404	657.841828	771.818741	916.246521	862.339035	804.249764
983.219788	785.438622	976.87439	772.858162	1095.787751	828.541214	689.592291	784.830498	741.603276	793.821854	718.26632	715.593405	916.426071	551.088867	1154.369843	879.307587	1146.846497	871.865113	781.778832	1239.281189	959.038178	660.320643	922.235688	957.918854	694.701214	721.367838	730.362412	1070.648987	802.792595	987.656616	807.530609	921.180634	904.216919	728.359738	639.544808	727.845551	689.562587	662.379647	671.638085	582.974823	679.698748	848.119431	687.041868	720.881277	596.632981	690.996266	560.179032	858.168244	649.019066	803.016716	636.180176	677.713239	591.233139	622.068268	808.173744	703.968579	951.475159	766.401978	688.810667	790.882958
844.190674	604.545868	1126.742218	1095.104096	717.018551	950.783844	789.532433	689.814441	762.703034	799.997528	898.403199	779.735794	807.876801	804.301224	1060.295929	661.200377	723.633805	864.676361	984.606995	1235.654114	716.471033	765.802254	779.32737	957.910553	665.377426	706.629769	866.83104	660.564781	701.471062	941.91243	722.60404	841.840561	993.325592	764.190956	780.675591	705.421713	412.194092	631.989903	683.048697	810.434433	735.131127	789.725273	788.65239	696.262602	456.946076	690.572639	704.079486	686.977637	906.600159	668.207955	708.752566	917.834076	612.40815	660.719273	538.558304	704.20979	891.266388	444.45665	639.632275	646.814247
881.709671	916.141907	1058.483948	1216.84253	885.353104	865.851578	1109.58664	971.869934	757.672303	967.476044	1021.843781	963.727448	1096.034973	809.080689	1116.655274	704.656848	1104.622284	868.510254	882.334458	1031.360657	1114.783966	1134.917816	743.368191	947.084595	768.973213	768.201638	724.283932	693.014242	892.206986	955.030213	746.736565	642.765709	873.201523	627.881073	771.443627	728.868695	790.815842	852.190308	720.659296	717.465725	781.881859	663.84281	848.840195	767.587189	868.698349	785.936257	750.091297	759.927208	726.082543	705.626057	528.598892	621.819161	838.45488	756.051277	735.418667	595.40818	1125.229798	782.933312	751.761917	749.110302
964.929627	695.976935	863.741516	1003.14624	783.462403	907.205353	775.992806	728.821301	1014.100342	1104.432709	1055.942627	914.553498	1009.416199	833.562882	761.279206	772.020798	783.865929	789.681732	642.924443	1273.57959	824.615097	946.162323	738.045574	816.521645	632.87537	903.854111	836.659729	551.161743	862.838211	1068.358094	657.650246	679.146471	894.747193	960.047119	672.955525	872.229752	862.054673	710.638348	878.129715	676.823992	819.953781	758.096497	691.175577	682.083786	700.846401	746.095207	772.353058	919.996857	726.481484	749.586792	729.852459	796.533287	672.312676	709.779003	773.197029	957.135987	786.10437	694.284581	811.588272	703.281798
987.10727	874.448578	577.458397	874.623261	1254.440552	981.10495	786.76207	980.363068	843.559387	1006.16449	911.477234	861.084702	770.459824	980.116364	1168.428986	885.067459	992.455414	804.684639	948.208283	1036.345276	1207.732178	835.931732	837.389923	636.016918	817.003922	775.951424	933.710236	690.341824	1144.963135	959.493805	701.537907	759.157143	953.315033	717.083481	652.982693	717.243754	715.425205	749.914788	382.178009	790.840027	827.576782	749.977661	818.935562	638.06036	742.243389	708.356896	679.413332	711.915686	574.430764	793.547623	782.988816	803.485153	552.040802	661.396908	638.934899	743.606308	865.292267	688.464298	701.538692	877.519989
767.549233	656.497219	1018.443848	713.632538	967.43393	771.785721	836.794388	748.451836	967.111298	1138.831879	910.844147	849.049759	451.132752	847.993744	1035.415222	878.270752	967.877167	826.357697	976.887879	1029.875916	837.393173	995.790253	586.237976	542.797165	704.905546	1085.844116	943.591446	971.000519	682.271632	608.998566	782.504105	1056.970063	1079.373017	694.190443	731.068177	730.111573	904.169174	688.993768	783.659378	1004.968994	793.881882	774.568909	1042.478241	800.98539	694.423907	687.96153	573.698204	717.341213	903.693817	772.18956	773.036286	514.321945	712.779183	639.215016	659.387162	900.268936	933.527298	652.192265	887.716812	929.800019
672.165018	758.644036	858.209442	872.879975	789.431214	747.501576	819.384506	675.647343	753.226105	899.242722	692.562052	945.913315	724.191193	861.914322	739.250675	984.654724	969.360535	869.942566	705.214577	1108.163239	709.022902	826.87732	740.259629	432.309601	856.28096	810.038773	885.963852	776.945641	909.9366	968.40268	593.563423	647.21048	774.343315	516.769821	976.808808	666.89411	690.048552	769.592896	523.208664	781.421662	771.146141	801.374031	902.391053	663.475455	727.260552	469.372589	855.788941	833.806885	877.96399	792.230858	798.005333	808.762398	684.098943	534.367325	769.139084	545.17775	640.323277	709.582518	714.640623	585.90448
996.873383	751.902912	567.306381	664.374081	816.127075	727.475682	939.181107	731.37838	620.038101	777.381951	1020.740753	592.245171	779.573654	725.78339	815.474488	792.787552	694.35799	672.078516	877.770706	1001.268647	739.760681	808.261132	757.229935	402.523102	822.590393	480.018708	843.584168	722.29023	732.697987	1164.437928	705.152523	675.216599	1000.539887	800.878205	547.787049	867.181671	822.057328	606.372422	865.832276	662.451515	718.010546	882.622879	636.164669	880.869721	771.048233	723.08598	667.878054	715.169407	823.963227	903.704468	766.462158	746.154503	581.487038	706.0327	737.419007	653.759819	830.411377	573.268463	663.566799	697.12091
522.824188	862.661454	802.968132	667.189373	829.790451	776.984535	869.680847	704.487479	530.501038	886.31543	628.572968	804.546814	885.082016	864.024491	591.449356	707.60569	530.383179	589.798493	752.239853	835.54187	690.134689	696.124448	702.531586	840.706467	741.058106	550.610504	596.672646	695.960484	860.215958	779.436653	668.81074	664.144369	576.039719	643.16063	747.889118	858.602936	695.031786	743.501606	583.857476	789.427445	784.636711	572.20607	800.945839	721.788338	745.270897	617.545281	789.300972	681.468731	876.623474	638.708809	667.567114	953.433167	848.899124	801.510834	653.545735	736.097954	726.626873	635.069008	664.776169	619.036011
797.344498	799.335121	738.14769	748.481987	621.591339	534.84636	745.896321	425.354004	569.435929	684.196019	769.639214	670.899411	951.491242	571.596482	878.845551	563.701058	1097.36435	442.46637	857.476258	980.871247	760.352051	631.943997	648.011532	569.608986	814.039948	860.550827	647.910965	869.802979	887.637543	701.407169	582.540337	637.954342	926.235398	940.222489	797.853943	658.711262	674.632099	602.090416	719.77791	587.848946	575.004227	651.398365	530.592087	680.335654	641.274094	860.028397	776.043968	669.555325	572.493119	658.856123	786.35447	719.030621	818.20269	579.375672	432.717346	883.579956	677.250931	736.041107	748.692475	741.192498
834.653214	942.673905	729.74741	823.38089	818.083359	973.479218	522.194229	753.271496	669.337944	915.088135	680.160089	1020.215973	939.688477	616.576073	931.299439	663.438149	841.868637	854.351792	584.337189	1043.374726	639.319012	765.767899	626.296044	740.294705	845.683502	842.014084	790.471497	767.363991	632.341015	825.744965	613.847863	642.333962	647.733506	758.687317	1008.810547	604.763497	641.159508	730.425778	662.130863	871.386124	776.595421	676.228057	717.145556	573.729347	863.659851	852.174576	647.781266	601.115654	620.860108	576.799973	802.955422	784.921585	587.479935	629.268601	810.169686	704.665868	999.79184	580.35878	649.909859	632.805142
665.354805	1001.16272	836.440598	770.121231	814.491837	798.601082	446.5271	472.300171	819.294709	674.111279	901.733658	1010.63974	760.577912	668.209845	679.397374	608.715813	816.901688	924.837906	820.27089	816.550728	801.204827	782.159004	593.877983	804.494248	688.161069	630.052719	841.638611	756.321266	831.667557	756.559044	812.668236	790.338616	665.126242	609.885979	810.935433	781.463387	701.173728	732.566395	826.379547	569.865471	464.974457	711.971779	727.519024	645.561451	620.694336	726.79966	411.115814	680.590586	558.317978	734.003327	541.308731	835.600037	754.849854	596.560906	765.666153	738.850746	643.723316	694.426279	786.050308	659.342625
583.078415	748.779164	808.137245	725.758358	669.661936	738.912823	920.96904	780.714997	867.101013	918.140061	727.611546	585.903435	718.634688	848.236969	777.715035	771.385178	994.039765	736.783581	625.781136	828.883316	726.236912	635.552254	802.951119	638.371937	717.701268	644.381329	792.786934	630.087357	826.591782	661.384444	615.833069	942.736679	760.815468	567.712334	737.136917	797.340981	682.864877	919.476471	642.794316	833.715744	792.694474	891.233795	677.057844	593.529389	834.461563	562.248001	807.440628	797.00399	578.424416	745.513333	960.321961	697.162871	730.892155	611.749787	745.164055	762.07309	868.240418	904.137879	833.031128	653.313751
879.003769	644.350209	790.555977	542.495575	746.659237	803.03122	678.013707	580.522988	730.24474	638.361244	718.81659	733.042214	768.120659	682.765407	797.843399	544.90654	912.370789	488.152787	505.410446	802.016632	734.085568	530.364716	516.552628	583.326081	484.275803	923.966217	726.578053	434.387146	584.658432	866.263764	751.724472	723.522839	663.06617	864.649842	726.467598	654.68187	653.665139	499.892578	583.254692	521.484696	770.387474	898.764603	552.763443	711.135025	587.445648	578.062165	436.616883	785.150093	715.896078	630.9902	490.294998	563.180451	691.787901	787.818589	907.309906	822.156159	481.887665	896.455994	745.273327	734.27882
796.688645	574.781533	477.305603	794.091515	749.8237	732.287754	787.255074	847.731522	682.649803	669.553025	451.523484	675.921252	567.833939	808.712799	618.163948	1061.651276	832.828232	900.415345	669.892185	922.857224	605.235924	457.885742	373.874451	663.193253	694.273174	738.522229	801.652466	725.545632	703.592716	892.94722	546.496674	902.178726	550.197312	892.038025	618.087174	694.749905	826.527542	756.268212	875.830475	796.09475	728.586769	808.562538	537.214508	830.944977	712.205729	639.391804	618.154427	823.297821	696.859105	603.467522	837.602463	716.129936	694.042404	787.850426	582.711914	825.635834	599.807678	810.59697	942.245331	747.898072
842.568665	503.131424	357.388031	628.651959	538.000473	717.949333	763.981873	889.01622	700.361201	659.56362	564.596451	649.307335	739.260731	658.870625	1040.44104	617.913941	1000.888123	406.789978	502.05954	1100.07547	780.782501	674.434632	581.200554	812.704026	713.04192	666.246969	831.086823	458.284729	487.967224	900.149918	649.948406	655.076515	771.985794	623.99675	783.550011	732.762722	755.964569	551.950821	759.929001	725.163761	878.025284	1016.080872	738.955784	735.719914	626.268219	707.100008	745.555504	737.619725	803.836937	617.268494	656.939492	610.534828	602.937577	774.901093	608.099213	753.0014	572.093087	574.932793	611.25956	613.834282
597.373528	496.735977	841.158524	778.407967	450.168289	935.90007	571.364311	452.591828	666.053154	567.158654	438.774094	690.099839	550.204514	765.558487	960.924652	799.86509	595.391762	484.815415	629.832787	766.77227	728.395973	486.972382	514.947861	795.075745	740.533818	604.982857	840.977661	703.752545	856.73613	724.99754	727.388584	625.405236	987.209626	716.653248	579.773285	888.177689	578.975395	575.761635	605.063736	699.878583	768.98172	554.606491	551.868988	664.519461	746.789089	885.434449	684.198055	699.782567	650.13942	683.218544	600.252579	676.614376	757.356835	666.444447	705.221092	580.419754	698.567442	582.681023	667.06054	592.817818
582.447289	714.07057	979.287964	834.917771	627.38699	576.043206	650.315552	591.937409	621.025627	661.656342	693.083731	817.799713	643.667385	844.148224	607.967942	721.13505	724.16066	599.935059	573.131905	961.246277	448.245819	499.437821	648.678646	660.378384	711.602909	1251.752686	488.257859	884.000107	945.272385	704.190683	800.548836	739.186798	778.958802	802.782837	625.869255	980.684632	658.258656	593.024895	765.19841	637.692375	868.487671	701.396854	773.136765	458.813889	617.625504	618.432221	835.92659	631.581124	589.885231	757.852448	719.566	807.850197	438.386856	790.430184	717.689064	668.408901	842.324173	716.418715	777.149239	836.766968
239.699982	877.111435	468.092011	394.453125	474.645401	724.230038	720.584564	596.758858	747.641079	589.063019	678.144078	589.472786	628.676636	555.991883	730.7221	470.899475	870.131714	795.532357	455.821289	1016.676605	272.625916	822.397248	687.0136	832.010834	680.569705	812.894249	485.240998	840.5896	664.761719	585.797539	745.692169	677.196922	349.433472	593.660744	589.512406	652.128002	674.513624	677.556336	569.304329	725.327969	661.886099	607.202965	566.671852	728.727074	666.617562	898.5121	577.53212	793.548332	614.32618	697.884325	439.465256	715.467364	723.12843	660.41362	806.206551	595.640274	931.71109	563.584893	637.562939	837.498017
424.499787	367.34018	480.039414	614.193856	832.12909	351.339722	541.272339	549.63498	431.565033	557.858444	750.10281	639.133278	492.299698	589.372498	484.580551	594.058701	629.608254	624.460884	484.146439	783.409142	724.543862	463.776749	519.328018	626.100312	703.863209	552.346772	399.776123	441.29303	749.062073	578.253411	697.468689	634.895592	838.246262	755.802857	648.730572	564.773506	543.135269	703.424281	709.984616	558.985062	720.207379	856.025986	644.663708	740.325199	648.385777	870.147034	599.491158	697.178095	651.774342	481.702545	634.899807	508.141281	736.48452	675.92066	794.922829	739.871571	790.962456	747.285721	639.140824	814.391266
485.514542	888.597641	444.082611	363.165802	772.940384	698.911968	479.258286	904.112778	586.634148	546.318222	394.630646	536.948578	978.894776	612.074814	663.982954	300.506684	493.250946	458.034821	506.111969	1010.266632	490.779541	817.12172	594.935875	463.872177	638.236412	489.515946	509.667816	411.10141	629.405796	696.670908	612.477104	625.28891	671.580542	568.544251	718.830641	681.564423	628.765625	657.64769	523.017304	527.251068	652.681198	486.36467	677.089883	721.631609	597.691223	611.667458	699.804424	668.13539	630.612858	528.203583	415.879395	663.32876	867.054261	637.22007	660.033404	575.831795	587.319275	564.237755	564.796326	587.357552
626.740605	518.094132	262.630432	309.860657	776.808235	605.821038	315.337921	646.803585	518.313797	511.035126	898.466034	755.944351	881.840561	411.499695	424.738983	547.223984	597.650467	569.585556	560.770035	714.209458	623.955834	884.012375	681.545196	534.027573	542.330536	570.030197	771.391526	597.89708	440.43573	689.315074	542.806412	596.28907	793.586418	405.26062	613.236168	611.86554	716.483788	715.996254	596.534066	801.410523	845.540421	834.992584	800.652733	703.037343	468.996048	691.615772	769.938401	717.219353	550.880387	856.724198	541.975601	612.396553	522.512055	548.686081	909.265213	552.809113	427.123657	773.982895	661.888899	492.787995
770.040482	787.688996	584.280144	460.648026	648.493843	803.284401	622.162964	797.512574	795.009491	666.74622	669.050072	701.622807	643.99754	801.13533	565.286827	774.262261	825.514252	685.638248	671.955708	656.891831	585.930702	536.682465	744.446915	734.465901	522.442917	637.631901	581.897644	862.72313	607.297455	801.357842	488.444855	712.742739	627.137947	482.821396	666.073614	780.903984	932.082886	776.458466	696.108926	693.713446	832.288361	814.796349	627.055733	565.254212	826.260453	604.403794	675.437482	751.111035	863.740814	731.816349	798.225487	548.518647	646.647671	575.186318	577.197647	796.499398	685.561718	831.859955	596.284424	647.703995
854.696228	664.793814	619.39077	373.035401	587.580124	803.212784	480.005722	653.399739	768.13588	688.055157	461.483536	493.430893	870.438324	418.830597	656.026886	636.860279	782.110062	738.971226	742.054199	610.47345	470.063233	733.845688	859.546616	748.517502	767.170464	681.492615	503.108887	854.247299	693.899859	672.769444	620.679032	870.464844	818.612778	556.029267	567.15271	798.205193	848.301193	834.693573	802.20813	581.723076	704.138	725.267746	601.023583	683.491664	682.530112	571.321282	867.430191	552.984406	801.312821	570.123368	768.206719	690.708627	699.205594	738.320515	778.778832	619.338654	844.098801	605.699593	725.877762	657.281834
919.766831	643.96225	680.334951	580.480553	845.495072	605.743309	1046.81369	717.614598	609.167465	869.887177	722.329556	402.457611	719.705534	760.951271	621.114754	664.227177	842.666413	590.881539	970.537903	648.666371	703.475336	772.726898	738.48362	845.127213	658.490719	523.863465	493.758179	808.955323	689.456116	735.125004	789.795105	442.912369	676.212416	627.051762	745.814106	865.482498	695.140434	771.468117	862.795578	740.756287	703.964005	566.450905	523.00528	511.265351	755.715439	629.183426	725.700394	558.739701	591.48143	959.155396	601.698693	750.494446	645.545185	808.195885	817.747513	524.571411	688.182497	615.988343	738.356381	760.084152
703.017074	150.776367	535.188507	688.31825	630.935879	852.552902	919.808579	554.376267	524.099594	687.630754	614.66285	771.06752	501.996063	160.293091	768.409355	565.824448	688.502513	683.659943	568.383667	732.401898	601.04258	588.419647	619.828812	801.00351	666.965382	628.70203	748.860123	655.355091	531.180405	648.016415	768.189858	598.698097	729.003292	674.211355	647.017643	521.051529	708.886437	773.258454	689.340356	884.530899	742.812992	971.261109	605.437447	696.81839	789.911759	715.068692	978.709687	707.543902	565.951103	572.098717	467.848038	732.267185	988.565155	943.092911	609.691361	516.468643	573.475319	765.027474	805.017739	804.325379
802.685524	693.701433	398.610718	638.103527	836.973725	659.251959	974.867035	885.399308	731.725807	652.908062	615.439629	582.673897	548.875672	769.196129	512.726136	627.752228	376.10492	752.767723	703.955947	634.142395	860.7108	649.114373	720.264878	902.261017	725.345467	575.45385	830.526963	716.37797	591.871537	623.896866	718.508114	724.190121	517.479187	743.026234	426.965271	566.929024	774.578415	597.328812	548.52266	787.701264	751.309403	918.71399	616.350899	559.506073	598.790406	681.611852	1025.948487	529.088318	763.592156	768.114151	667.818569	581.908646	564.381272	735.591923	588.149414	807.32621	959.324677	870.700562	737.303517	675.19446
681.295735	456.615372	591.216156	659.581595	741.921776	697.712209	754.7622	737.649464	768.245171	711.457785	596.766686	537.395966	767.010468	630.603256	638.56519	685.256272	696.296045	425.615235	638.157994	527.324219	663.351948	746.672982	695.187742	737.196606	638.622879	466.052094	617.563545	675.587762	598.416687	584.739937	686.257051	743.588131	704.725347	922.295563	594.830017	753.708824	541.226273	635.910065	951.574463	734.22382	616.819329	565.099098	635.945309	749.453507	730.590229	574.387322	759.238938	677.836195	662.15428	654.248417	813.596855	906.085724	653.840676	534.71196	599.179245	822.846451	632.220867	761.894028	797.430336	684.762392
772.161568	362.716339	701.261896	670.387232	443.455063	694.874038	902.924164	704.892078	742.062657	631.460911	474.180939	615.633896	816.229828	853.936524	740.640515	552.068817	671.829788	583.964264	741.48325	591.730927	176.038391	735.944657	607.489266	438.104462	740.442429	686.050175	714.442549	611.022408	635.316757	448.245301	528.474762	550.833008	569.234612	815.589325	593.715348	882.02829	669.621794	813.04451	865.006958	663.422245	545.189987	824.61084	597.074967	696.813636	676.103423	807.121933	988.808319	573.109062	768.648766	936.780503	807.750855	716.84066	634.976227	682.645766	681.740697	613.041962	500.145798	440.920227	640.934788	592.513153
873.753769	539.660431	908.530518	629.377671	619.462876	676.746867	570.269997	475.23732	659.715229	735.641579	323.535462	654.893353	802.74775	481.860352	630.578221	778.313065	705.697163	774.913864	641.370812	625.872978	704.666323	673.3034	496.184113	726.128132	699.374845	566.127762	687.879179	763.048516	583.450562	801.28553	767.089211	914.763504	633.08144	557.351166	700.896575	941.094666	730.770462	641.43248	811.00055	763.687104	672.787129	835.010056	805.085648	689.740254	716.948601	697.497207	934.773331	613.503899	699.661215	675.669412	942.70105	668.460591	795.852249	579.34626	647.392468	706.414635	987.37442	657.132675	558.118668	636.699642
572.571846	493.677216	600.302582	846.153168	741.392288	554.582138	506.159424	557.548279	711.742842	712.127356	837.590851	761.273049	622.685433	679.464015	659.2242	744.58833	732.904572	965.962403	838.034226	662.250454	666.021376	589.083412	642.709942	663.478543	734.169205	448.561447	529.299103	484.225632	706.987381	554.605423	761.02578	607.524353	768.396454	851.253723	825.368332	597.563744	588.330857	740.456768	832.823014	612.753365	767.824684	553.172333	753.232903	665.417837	777.280869	618.102921	943.692917	675.519683	790.855965	761.035706	850.319519	786.823128	668.729893	781.346001	656.413407	760.706497	768.585839	643.798523	711.285275	533.622162
600.435097	627.489643	646.999218	835.711273	482.46489	415.023682	820.773773	767.636292	493.315338	630.259735	946.692932	579.765457	585.653252	693.15419	525.634293	602.573555	651.729637	667.958739	528.291519	783.108879	750.911454	468.145462	813.136399	657.291329	777.677719	448.058701	669.492701	917.618668	720.107662	496.437271	835.101807	601.361161	871.24144	688.326529	854.57016	741.25071	653.665394	651.087876	454.265061	671.793141	644.18507	873.162247	697.080484	734.231457	601.688301	729.076729	747.130726	722.343537	641.715363	748.94476	576.210221	628.119	779.738968	743.014008	650.327912	767.288368	705.677691	794.98127	689.040244	895.883271
461.596573	702.951103	864.446915	1007.171112	803.683541	669.205447	678.603228	653.163922	426.563202	639.378784	750.659992	815.978409	821.377152	646.400967	757.892159	759.138916	512.010498	612.621094	601.83091	940.792115	825.092026	860.127243	745.615719	688.048403	526.956223	620.795716	686.303546	781.742394	497.383469	821.389771	746.901715	738.101464	857.242508	739.66602	680.371322	757.28035	662.634028	847.330063	651.485962	763.221993	1035.553223	879.251435	783.769593	690.54778	705.315915	716.524946	700.087492	656.6069	773.882683	1033.270661	730.692089	638.286877	574.761444	754.465786	477.677429	780.281678	744.43998	543.637314	621.33136	898.729218
725.11639	469.154282	460.745941	516.694016	793.881493	479.643601	992.878174	642.692501	561.132965	585.816353	729.955441	892.004303	728.252568	519.761566	819.231415	751.11837	633.955471	678.620512	900.452988	676.648011	637.608967	410.41919	637.169186	595.631501	685.289894	354.421967	482.46434	635.127545	733.400349	1061.916291	561.431031	723.421185	564.230019	678.453887	685.815932	786.34729	712.623833	686.473632	692.871062	666.351816	708.464682	742.558159	619.468621	562.563248	674.766052	612.983444	787.298447	701.207021	473.257324	618.66742	688.257555	609.526512	622.967102	672.877976	644.786045	827.806855	703.078445	625.575226	718.021984	1001.028015
733.199303	947.164337	922.19014	861.391373	349.459046	711.772354	560.720993	723.149525	808.189812	681.548579	644.357273	738.72189	665.508562	592.274147	666.492514	792.729958	519.921128	666.865603	781.620781	531.690552	1001.835297	536.236298	727.885948	659.10289	752.782715	836.627213	419.314606	687.565735	826.560303	642.745617	655.078858	719.632521	788.31408	550.180863	978.907501	702.986311	736.555523	940.892426	777.500412	878.758576	736.166016	566.992028	786.146889	994.846955	668.0056	751.59626	686.375489	760.898506	858.314362	859.546799	777.778694	647.83643	822.518067	963.31662	766.432114	552.980957	635.722767	750.734123	671.868031	865.295502
873.0775	897.475266	535.618241	948.704468	858.930863	764.172035	677.882021	983.124695	598.961373	861.603409	792.31659	914.170853	576.906121	762.173271	686.878499	568.238785	645.779709	698.50418	840.265518	566.374169	849.203827	729.036213	784.08899	683.751382	671.110377	691.650409	658.925616	644.84272	915.351105	742.804447	815.73629	791.584885	627.441872	698.69156	681.541699	662.954386	717.141247	721.579958	648.021763	600.159889	523.765488	685.565784	838.129517	767.45488	682.844376	732.157872	721.79294	824.851944	587.928246	730.498486	547.23346	753.166088	764.621491	866.539109	725.870129	773.378739	501.294953	599.05587	409.444428	865.770935
651.750111	588.513924	775.975434	772.3041	760.787796	621.829232	617.582619	590.178566	973.587738	808.114426	950.983246	624.717301	970.468079	871.559159	806.752358	806.350365	983.250672	836.174027	708.738497	758.960533	605.924172	1001.7258	526.91568	626.347298	738.707875	687.361791	764.396408	751.300854	770.610527	808.29448	766.630928	653.85701	886.072281	600.624932	1024.194245	575.412262	682.50984	727.127167	663.433821	788.578827	784.817414	711.102499	775.490074	775.829491	820.862015	727.726338	925.853119	668.229647	525.113419	783.035294	904.796082	685.500726	654.81992	756.802681	562.121277	708.238831	792.738678	523.102265	728.602585	937.493103
657.337349	426.782837	337.395325	477.164078	584.967858	669.587694	464.222	804.794968	662.954586	644.424557	832.881714	629.293652	460.442032	756.196854	665.088694	663.820618	507.715424	483.261109	750.257103	510.65712	384.432556	736.099911	622.25782	566.899636	596.688385	417.330628	763.906349	483.790833	548.108902	184.348389	594.353043	648.072403	496.218704	837.537262	824.1689	831.576264	745.057091	894.697739	910.082291	808.254425	678.229271	574.493561	501.039658	546.46901	807.470352	746.934735	751.601872	783.958512	498.974793	623.660263	940.131058	745.378155	748.17358	655.718403	817.749085	800.831642	550.126175	730.296631	753.592579	831.847489
835.652237	887.553955	387.181671	631.649342	679.405273	663.143778	755.896103	827.041413	767.384766	975.628968	256.692139	739.693428	415.237763	813.827103	620.75708	808.595925	961.351166	742.116669	618.965615	863.279724	750.831494	974.040619	743.574444	777.666184	688.15988	700.681034	635.918305	765.236046	526.636795	593.610024	765.709107	769.803742	694.306521	789.028832	738.72641	672.749611	634.603543	930.300263	733.066052	687.387519	865.454697	658.309853	552.961533	779.630554	856.683731	781.118538	998.785736	685.657505	608.871445	864.018723	804.710465	643.154339	413.572602	939.253891	777.228539	653.449303	633.827923	987.066345	808.732788	743.419377
685.365891	637.473194	631.19392	842.24028	601.036225	384.335297	777.206787	803.929192	577.98687	647.754048	855.903443	664.185963	698.407003	841.23732	589.413155	851.606919	641.173779	653.106129	537.472809	371.162934	680.696663	825.127426	715.844914	701.070842	697.552674	668.568894	384.833863	715.996483	688.758337	1050.240418	716.60582	567.445191	836.149948	796.616616	778.573258	773.222855	517.609268	674.161919	789.405228	668.023384	745.708508	623.2164	810.044586	885.217118	523.418289	547.271866	686.298044	809.851944	807.176003	860.047287	768.67611	679.216398	696.89578	574.500656	741.033657	417.484436	494.894486	861.305252	649.876995	672.183485
515.547455	549.588425	533.663071	646.675434	559.468704	394.897797	1053.156006	772.19175	747.210785	734.666207	582.185616	562.706368	579.687027	911.860337	717.900332	659.006151	651.378098	860.071686	728.187168	663.38809	988.553009	762.613007	802.654701	1006.84076	614.119866	532.864853	837.935669	688.344682	565.657517	806.89991	650.207039	771.222801	783.549317	704.744469	889.620926	877.939774	847.634064	796.019959	698.798895	886.150635	826.745911	752.221833	863.93039	766.115158	617.85479	831.748688	1065.02768	609.947754	752.565232	709.096455	730.435345	613.723694	787.771767	799.470322	491.010819	542.240204	656.153309	789.549874	799.836052	693.707068
518.372727	677.762677	742.618901	753.467007	574.094467	606.093964	775.963516	470.535599	713.370158	1009.328186	651.818939	860.641754	778.383858	580.828675	647.64254	604.506096	749.881298	898.537461	698.57821	733.170075	449.787033	460.367951	805.250099	707.879149	787.728195	855.045838	547.988083	537.577851	643.361244	745.05613	622.650322	994.322541	428.669495	763.947327	888.262741	682.419266	685.058594	762.257889	703.177812	797.449761	877.367401	598.22081	565.759949	629.761059	610.646767	725.120819	923.093292	746.908978	741.031784	694.125288	789.303932	768.473748	742.463375	808.320328	761.464569	571.845688	655.294846	663.785229	573.879181	786.317482
