999.9986759,999.9983245,999.998608,999.998604,999.9986831,999.9985893,999.9986011,999.9983728,999.9986666,999.9988225,999.9984418,999.9983064,999.9986816,999.9983016,999.9985896,999.9985199,999.9984068,999.9984401,999.9987682,999.9988243,999.9984531,999.9985412,999.9987564,999.9987271,999.9983263,999.9987984,999.9984706,999.9987216,999.9987541,999.9986705,999.9986471,999.9987956,999.9988346,999.9986816,999.9986074,999.9986156,999.9984955,999.9983369,999.9983175,999.9988283,999.9986335,999.9984237,999.9984002,999.9984613,999.9985411,999.9983631,999.9982635,999.9987524,999.9983173,999.9984925,999.9907561,999.9908988,999.9908008,999.9905406,999.9905377,999.9911298,999.9910455,999.9910752,999.9909905,999.9909025,999.9908463,999.9909688,999.9907773,999.9906907,999.9910411,999.9910714,999.9907395,999.9909878,999.9908198,999.9910206,999.9909127,999.9906804,999.9910022,999.990915,999.9910254,999.9909557,999.9909339,999.9910062,999.9908054,999.9909225,999.9907676,999.9907384,999.9910468,999.9909876,999.9906698,999.9907486,999.9908822,999.9905974,999.9909857,999.9906209,999.9908249,999.9907856,999.9905571,999.9911212,999.9909541,999.9906725,999.9907461,999.9906319,999.9906364,999.9911309
999.9979092,999.9982669,999.9980354,999.9983826,999.998383,999.9983594,999.9983636,999.997896,999.9984502,999.9983174,999.9984565,999.9981619,999.9983857,999.9980872,999.9981084,999.9983939,999.9980245,999.9983514,999.9981511,999.9979995,999.9982796,999.9979168,999.9983253,999.9979248,999.9981512,999.9983158,999.9980481,999.9979508,999.9981175,999.9980253,999.9983253,999.9981714,999.9982136,999.9984394,999.9980448,999.9982619,999.9979287,999.9984085,999.9984067,999.9979885,999.998211,999.9981897,999.9982479,999.9982127,999.9978848,999.998446,999.9984491,999.9982568,999.9984166,999.9983074,999.9911206,999.9909142,999.9910659,999.9912663,999.9913466,999.9912874,999.9907693,999.9912851,999.9910037,999.9911435,999.9913364,999.9911127,999.9912368,999.991344,999.9911224,999.9911034,999.9909289,999.9913151,999.9910735,999.9911438,999.9912187,999.9911846,999.9911379,999.9912538,999.990951,999.9908914,999.9907805,999.9912789,999.9908336,999.9909929,999.991055,999.9912727,999.9909809,999.9908444,999.9909369,999.9911388,999.9908781,999.9910801,999.9909869,999.9912589,999.9912161,999.9907675,999.9908694,999.991332,999.9912786,999.9910204,999.991209,999.9910319,999.9908454,999.9909093
999.9975667,999.9977932,999.9973276,999.9974243,999.9975333,999.9975855,999.9977822,999.9974938,999.9977613,999.9975649,999.9973492,999.9974173,999.9974328,999.9976642,999.9973746,999.9977272,999.9974551,999.9972889,999.9977004,999.9972518,999.9975624,999.9972567,999.9976703,999.9972954,999.997801,999.9974025,999.9974464,999.9975472,999.997762,999.9975981,999.9976171,999.9974579,999.997776,999.9976296,999.9974203,999.9977252,999.9975201,999.9977941,999.9973075,999.9973497,999.997646,999.9973021,999.9975342,999.9977927,999.9974329,999.9976965,999.9973795,999.9977811,999.9975461,999.9976003,999.9918248,999.9915199,999.9918337,999.991822,999.9918128,999.9917654,999.9917486,999.9920518,999.9917048,999.9918395,999.9919912,999.992026,999.9919109,999.9916064,999.9915511,999.9916511,999.9915607,999.9916589,999.9916959,999.9918198,999.9919731,999.9920475,999.9919489,999.9918865,999.9920456,999.9918968,999.9916707,999.9916644,999.9917277,999.9916927,999.9919029,999.9919525,999.9915156,999.9914655,999.9916821,999.9920276,999.9915984,999.9916975,999.9916622,999.9916459,999.991661,999.9917117,999.9915029,999.9917106,999.9920044,999.99156,999.9920508,999.991748,999.9917192,999.9914852
999.9965559,999.9966841,999.9965274,999.9965682,999.9965106,999.9966292,999.9963997,999.9966991,999.9969304,999.9966428,999.9966148,999.9966371,999.9966157,999.9966325,999.9964266,999.9966568,999.996634,999.9966853,999.9969417,999.9969462,999.9968871,999.9966428,999.9966318,999.9969635,999.9969225,999.9965712,999.9968776,999.996585,999.9965169,999.9963964,999.996609,999.9969125,999.9966386,999.9968324,999.9966736,999.9967422,999.9966856,999.9964314,999.9967225,999.9968704,999.9964457,999.9967934,999.9965441,999.9964311,999.9966228,999.9964111,999.9966083,999.9969134,999.9968308,999.9968407,999.9925448,999.9930172,999.9927725,999.9925487,999.9929391,999.9927876,999.9930111,999.9926771,999.9928088,999.9925881,999.9924883,999.9927679,999.9929562,999.9924839,999.9925448,999.9929854,999.9928056,999.9929273,999.9926284,999.99265,999.992625,999.9926039,999.9928866,999.9924588,999.9927126,999.9926773,999.9928672,999.9929152,999.9929992,999.9925533,999.9926675,999.9929141,999.9927288,999.9929944,999.9929012,999.9927384,999.9925335,999.992847,999.9925194,999.9928731,999.993051,999.9929872,999.992839,999.9926168,999.9928788,999.9924638,999.9927313,999.9926443,999.9928276,999.9928679
999.995832,999.9958625,999.9954431,999.9959234,999.9956785,999.9956427,999.9959196,999.9958781,999.9955791,999.9958313,999.9958577,999.9954624,999.9956396,999.995768,999.9954342,999.9956808,999.9954361,999.9959797,999.9955953,999.9959444,999.9957487,999.9955517,999.9956227,999.9959115,999.9959616,999.9955702,999.9957788,999.9958451,999.9958336,999.9957314,999.9954583,999.9954853,999.995841,999.9959458,999.9954109,999.9954315,999.995992,999.995819,999.9954436,999.9956551,999.9959286,999.9954816,999.9956324,999.9956161,999.9954691,999.9958937,999.995648,999.9955935,999.995987,999.9954968,999.9940292,999.9938281,999.9938858,999.9938342,999.9936163,999.9938884,999.9940231,999.99411,999.9936527,999.9937423,999.9936882,999.9940008,999.9939147,999.9938511,999.993572,999.9940022,999.993947,999.9938061,999.9939842,999.9936996,999.9939991,999.9939382,999.994048,999.9940875,999.993669,999.9941488,999.9936589,999.9936324,999.9937122,999.9939505,999.993888,999.9939395,999.993571,999.993792,999.9940116,999.9937046,999.9936993,999.9941335,999.9940649,999.9938606,999.99368,999.9937041,999.9937376,999.9940576,999.9941475,999.993772,999.9940991,999.9936804,999.9939407,999.9941508
999.9949013,999.9946265,999.9948327,999.994816,999.9945745,999.9948055,999.9944615,999.9944628,999.9949794,999.9944673,999.9944061,999.9944369,999.9945136,999.9944127,999.9949463,999.9946373,999.9947595,999.9945667,999.9944929,999.9949107,999.9945712,999.9949771,999.994743,999.9945006,999.9946471,999.9948978,999.9949304,999.9945253,999.9947539,999.9949571,999.9944952,999.9945299,999.9944372,999.9949329,999.9948267,999.9948264,999.9944363,999.9948777,999.9949935,999.9947312,999.9949279,999.9946014,999.9950007,999.9945023,999.9949526,999.9948351,999.9949703,999.9948602,999.9947,999.994513,999.9946526,999.9951395,999.9950104,999.9950813,999.9949392,999.9950027,999.9951664,999.994884,999.9948149,999.994987,999.9947664,999.9945901,999.9945773,999.9949849,999.994899,999.9950529,999.9948188,999.9951523,999.9949133,999.9945866,999.9945904,999.9947368,999.9949086,999.9947972,999.995133,999.994768,999.9945966,999.9946874,999.9946403,999.995035,999.9947552,999.9948566,999.9949257,999.9949316,999.9947887,999.9950682,999.9947923,999.9951358,999.9949022,999.9946745,999.995069,999.9948373,999.9951038,999.9951698,999.995033,999.994946,999.9946789,999.9948915,999.9950911,999.9951389
999.9935957,999.9935016,999.9936152,999.9936219,999.9935385,999.9935723,999.9935273,999.9939615,999.9936035,999.9935686,999.9935402,999.9939984,999.9939757,999.9936225,999.9940821,999.9938811,999.9940479,999.9937361,999.9935994,999.9937942,999.9936357,999.9936032,999.9936606,999.9935031,999.9934992,999.9938247,999.9935073,999.9939813,999.993984,999.9936082,999.9938342,999.9939314,999.993815,999.994066,999.994018,999.9938688,999.9935681,999.9935815,999.994059,999.9939003,999.9936111,999.9939075,999.9937369,999.9939771,999.9935884,999.9937642,999.9940071,999.9940674,999.9938957,999.9937028,999.9954848,999.9956127,999.995671,999.9957303,999.9955325,999.9957751,999.9956189,999.995961,999.9958853,999.9959762,999.9959763,999.9956066,999.9954113,999.9955617,999.9957264,999.9956323,999.9955153,999.9954732,999.995471,999.9957952,999.9958827,999.9957324,999.9957176,999.9958419,999.9959329,999.9955097,999.9957364,999.9956534,999.9957163,999.9954476,999.9955461,999.9957159,999.99567,999.9954739,999.9958598,999.9958417,999.9958499,999.9956715,999.9958272,999.9958509,999.9956398,999.9954381,999.9958741,999.9958611,999.9958646,999.9954607,999.9959714,999.9959705,999.9956724,999.9955572
999.9928106,999.9932247,999.9933273,999.9928572,999.9932119,999.9933422,999.9931682,999.9927964,999.9932918,999.992856,999.9929475,999.9932319,999.9929734,999.9933291,999.9928386,999.9927964,999.9928212,999.9931533,999.992839,999.9930365,999.9929679,999.9927959,999.9933242,999.9929007,999.9932086,999.9928652,999.9929091,999.9931888,999.9932247,999.9933838,999.9929796,999.992846,999.9928266,999.9928753,999.9930428,999.9930897,999.9932905,999.9930803,999.9932514,999.9933502,999.9928602,999.9928074,999.9928077,999.9932798,999.9929715,999.9929581,999.993324,999.9928016,999.9930845,999.9933467,999.9962847,999.9964008,999.9962217,999.9966305,999.9964999,999.9963154,999.9961742,999.9963829,999.9961636,999.9965987,999.9964774,999.996326,999.9962699,999.996575,999.9962532,999.9963238,999.996367,999.9961778,999.9966053,999.9961074,999.9961988,999.9965132,999.9961914,999.9963104,999.9960766,999.9965732,999.9962407,999.996593,999.9964269,999.9963554,999.9966067,999.9961656,999.9964261,999.9964408,999.9961737,999.9963764,999.9961558,999.9963177,999.9961466,999.9962013,999.9964139,999.996218,999.9964597,999.9965333,999.9961356,999.9961822,999.9964502,999.996187,999.9964681,999.9964021
999.992973,999.9928882,999.9924829,999.9929711,999.9926746,999.992728,999.9928214,999.9927836,999.9929732,999.9925862,999.9924404,999.9924366,999.9925867,999.9925201,999.9930122,999.9927238,999.9929714,999.9926314,999.9928191,999.9924273,999.9930202,999.9924586,999.9929179,999.992921,999.9927885,999.9929101,999.9929985,999.992539,999.9924292,999.9928922,999.9928637,999.9925688,999.9927543,999.9927872,999.9926055,999.9928255,999.9929031,999.9929319,999.9927603,999.9924927,999.992973,999.992501,999.9925059,999.9929697,999.9925848,999.9924279,999.9925929,999.9926824,999.99268,999.9928384,999.99659,999.996776,999.9970448,999.9968668,999.9966026,999.9966922,999.9965799,999.9968491,999.9970939,999.996661,999.9965409,999.9966061,999.9969237,999.9966257,999.9966404,999.9968504,999.9965632,999.9968338,999.9966232,999.9966607,999.9970258,999.9968118,999.9965871,999.9970209,999.9965578,999.996686,999.9969501,999.9965699,999.9967329,999.9968929,999.996792,999.9969555,999.9970174,999.9965954,999.9970426,999.9969899,999.9970119,999.9968688,999.9970725,999.9969358,999.9969643,999.9969496,999.9970924,999.9968221,999.9969299,999.9967224,999.9966637,999.9965372,999.9970734,999.9971296
999.9924442,999.9925526,999.9928177,999.9924724,999.9926249,999.9924327,999.9928474,999.9928516,999.9927864,999.9927986,999.9925356,999.9927081,999.9929188,999.9928329,999.9926757,999.9928482,999.9928654,999.9927658,999.9925845,999.9925548,999.9926009,999.9927168,999.9928235,999.9924982,999.9929311,999.9925593,999.9924766,999.9929789,999.9928725,999.9924579,999.9925018,999.9925932,999.9928407,999.9925419,999.9926986,999.9929942,999.9926613,999.9928143,999.9927387,999.9925364,999.992924,999.9929341,999.9927262,999.9928629,999.9925143,999.9925588,999.9929255,999.9925181,999.992908,999.9926134,999.9972215,999.997475,999.9972647,999.9971562,999.9974882,999.997512,999.9974115,999.9971679,999.9971027,999.9974589,999.9972264,999.997233,999.9974642,999.997015,999.997491,999.9969976,999.9973606,999.997486,999.997409,999.9971115,999.9969585,999.9973633,999.9971792,999.9974193,999.9974307,999.9974316,999.9973362,999.9970593,999.9971386,999.9971268,999.997104,999.9973312,999.9973666,999.9972943,999.9972001,999.9970432,999.9973664,999.997056,999.996959,999.9970853,999.9969342,999.9971492,999.9974721,999.9970881,999.9974918,999.9971241,999.9974017,999.9972783,999.99737,999.9971712
999.9931774,999.993382,999.9932776,999.9930584,999.9931847,999.9930756,999.9928212,999.9928817,999.993176,999.9929771,999.9929101,999.992826,999.9932358,999.9929996,999.9931179,999.9931258,999.9932705,999.9932029,999.9927928,999.9931313,999.9928832,999.9928647,999.9931726,999.9928031,999.9931966,999.9932297,999.9931629,999.9930444,999.9932695,999.9931956,999.9931453,999.9927947,999.9929724,999.9932588,999.9933156,999.9932806,999.9929338,999.99338,999.9932561,999.9933465,999.9932893,999.9931762,999.9930367,999.9930252,999.9933638,999.9929742,999.9931975,999.9930088,999.9931871,999.9928755,999.9973723,999.997789,999.9976663,999.9973173,999.9978329,999.9974758,999.9975227,999.997338,999.9978798,999.9973977,999.997408,999.9974254,999.9978731,999.9978561,999.9978237,999.9976901,999.9977375,999.997461,999.9973405,999.997485,999.9975999,999.9978389,999.9974592,999.9973882,999.9975731,999.9976849,999.9975599,999.9975296,999.997804,999.9979013,999.9975564,999.9976295,999.9975728,999.9976921,999.997509,999.9977621,999.9975372,999.9977483,999.997307,999.9976439,999.9977835,999.9973278,999.9973881,999.9978802,999.9973554,999.9974916,999.9976543,999.9973352,999.9974396,999.9973097
999.993709,999.9935338,999.9939616,999.993586,999.9939782,999.9937819,999.9937859,999.9935199,999.9937865,999.9937608,999.9935,999.9937628,999.9936094,999.9938392,999.9936641,999.9936183,999.9940026,999.9938297,999.9936161,999.9936669,999.9936578,999.9934926,999.9935984,999.9935261,999.993669,999.9935278,999.993773,999.9937672,999.9935742,999.9935606,999.9937152,999.9937592,999.9936843,999.9939656,999.9940318,999.993788,999.9940353,999.9940187,999.9936908,999.9934984,999.9937501,999.9936024,999.9940004,999.9937057,999.9936572,999.9937452,999.9939201,999.9936217,999.9935952,999.993862,999.9976992,999.9980429,999.9982137,999.9980694,999.9979834,999.9982418,999.9978162,999.9978327,999.9980038,999.9980686,999.9977026,999.9981716,999.9980165,999.9977279,999.9978194,999.9981051,999.9982056,999.9977877,999.9976985,999.9981592,999.9981379,999.99788,999.9980804,999.9982117,999.9982633,999.9981448,999.9979386,999.9982302,999.998004,999.9981167,999.9978421,999.9982825,999.9978285,999.9982603,999.9978761,999.9979623,999.9980631,999.9977832,999.9982568,999.9982333,999.9982643,999.9981217,999.9978451,999.9981902,999.9982813,999.9981638,999.997837,999.9980593,999.9979105,999.9982266
999.9945151,999.9944374,999.9943875,999.9945586,999.9943895,999.994357,999.9942568,999.9945009,999.9943856,999.9943086,999.9944637,999.9947148,999.9947263,999.9944,999.9943545,999.9945461,999.9947265,999.9943076,999.9945633,999.9943853,999.9947278,999.9947988,999.994263,999.9945379,999.9943967,999.9947358,999.9948213,999.9944857,999.9946362,999.9942377,999.9944572,999.994569,999.9942746,999.994428,999.9944025,999.9942786,999.9944704,999.9943953,999.9942558,999.9947629,999.9947644,999.9944965,999.9945601,999.99427,999.9944561,999.994641,999.9946754,999.9946362,999.9945639,999.9942366,999.9981957,999.9982674,999.9981465,999.9981494,999.9982493,999.9986167,999.9981999,999.9982692,999.9983722,999.9982712,999.9985597,999.9983264,999.998105,999.998113,999.9983841,999.9982384,999.998313,999.9984956,999.9983501,999.9984418,999.9985738,999.9986232,999.9982752,999.998454,999.9984032,999.9981365,999.9983293,999.9981989,999.9980916,999.9983266,999.9984079,999.99828,999.9986675,999.9985587,999.9983154,999.9983732,999.9982713,999.9986081,999.9984082,999.9986595,999.9982575,999.9982498,999.9985003,999.9986418,999.9983611,999.9984956,999.998591,999.9985243,999.9986184,999.9981822
999.9952379,999.9953112,999.99515,999.9955675,999.995028,999.9950082,999.9955092,999.9954192,999.9954624,999.9955512,999.9955732,999.9954809,999.9951165,999.9951496,999.9951969,999.9955182,999.9953493,999.9955957,999.995488,999.9953534,999.9952482,999.9950937,999.9950334,999.9953711,999.9955922,999.9950265,999.9951971,999.995489,999.9955947,999.9953504,999.9952183,999.9955085,999.9951259,999.9952271,999.9951541,999.9951503,999.9954818,999.9950444,999.9951338,999.9950455,999.9954886,999.9949995,999.9953718,999.9955626,999.9950802,999.9955554,999.9953437,999.9952822,999.9954909,999.9954424,999.9985518,999.9987795,999.9985933,999.9987052,999.9985291,999.9984485,999.9986119,999.998637,999.9989599,999.9989413,999.9987574,999.9985981,999.999019,999.9989171,999.9987007,999.9990235,999.9986939,999.9986502,999.9988839,999.9989373,999.998793,999.9987991,999.9984738,999.9989123,999.9984481,999.99863,999.998586,999.9984881,999.9988448,999.9989429,999.9984815,999.9986348,999.998477,999.9987619,999.9985071,999.9987206,999.998697,999.9987286,999.9987056,999.9984619,999.9988978,999.9985582,999.9988578,999.9984603,999.9988144,999.9985974,999.9985998,999.9988216,999.9986073,999.9984977
999.995984,999.9957885,999.9960672,999.9957381,999.9956176,999.9956372,999.9958714,999.9957276,999.9958722,999.995768,999.9960106,999.9959841,999.9957916,999.9956048,999.9957641,999.9960104,999.9956674,999.9959759,999.9955981,999.9958869,999.9959628,999.9958516,999.9958816,999.9958399,999.9961381,999.9955496,999.9956489,999.9955466,999.9955496,999.9959527,999.9957045,999.9958732,999.9955886,999.9957001,999.9955853,999.9959819,999.995841,999.9959223,999.9960315,999.9956098,999.9960491,999.9959942,999.9961045,999.995943,999.9959767,999.9960712,999.9958481,999.9958371,999.995944,999.9960566,999.9988971,999.99886,999.9991541,999.9992445,999.9990896,999.9991121,999.9992689,999.9992098,999.9989061,999.9990558,999.9987752,999.9991762,999.9989423,999.999238,999.9989236,999.9988015,999.9991253,999.9990376,999.9990276,999.9990655,999.9992502,999.9992202,999.9988299,999.9993589,999.9992375,999.9989609,999.9989989,999.999235,999.999227,999.9988325,999.999079,999.9989468,999.9988612,999.9989649,999.9988164,999.9991881,999.9990517,999.9992381,999.9990667,999.99912,999.9988324,999.9987644,999.9990935,999.9992225,999.9988991,999.9989582,999.9992174,999.9992098,999.9993235,999.999164
